typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"608.662","608.662","4","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4872.97","4872.97","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"873309.946","873309.946","4","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7491.388","7491.388","0","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1713","1713","0","false","true",
"C","A","20220101","2022","52","2022","360","IDN","Indonesia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1230.382","1230.382","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1238486.282","1238486.282","0","false","true",
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","24737.992","24737.992","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","156","CHN","China","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3562.02","3562.02","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"116.888","116.888","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"148683.41","148683.41","4","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","156","CHN","China","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"720","720","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3","3","4","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4607.088","4607.088","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"98.87","98.87","4","false","true",
