typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20110101","2011","52","2011","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"791700","791700","0","true","false",
"C","A","20110101","2011","52","2011","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"198883","198883","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"75025","75025","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"515227","515227","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2350790","2350790","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32349","32349","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"465437.865","465437.865","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5627624.7","5627624.7","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1293491","1293491","0","false","true",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"111739","111739","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"960993","960993","0","true","false",
"C","A","20120101","2012","52","2012","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1608492.763","1608492.763","4","false","true",
