typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1431384","1431384","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23010343.13","23010343.13","4","false","true",
"C","A","20110101","2011","52","2011","300","GRC","Greece","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"143819","143819","0","true","false",
"C","A","20110101","2011","52","2011","348","HUN","Hungary","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1013000","1013000","0","true","false",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"27988681","27988681","0","false","false",
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32174","32174","0","true","false",
"C","A","20110101","2011","52","2011","422","LBN","Lebanon","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"72969","72969","0","true","false",
"C","A","20110101","2011","52","2011","428","LVA","Latvia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"45427","45427","0","true","false",
"C","A","20110101","2011","52","2011","440","LTU","Lithuania","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"148102","148102","0","true","false",
"C","A","20110101","2011","52","2011","442","LUX","Luxembourg","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8528","8528","0","true","false",
"C","A","20110101","2011","52","2011","466","MLI","Mali","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25417","25417","0","true","false",
"C","A","20110101","2011","52","2011","554","NZL","New Zealand","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63078.939","63078.939","4","false","true",
"C","A","20110101","2011","52","2011","579","NOR","Norway","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2061","2061","0","true","false",
"C","A","20110101","2011","52","2011","616","POL","Poland","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"26116","26116","0","true","false",
"C","A","20110101","2011","52","2011","688","SRB","Serbia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"434","434","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1448373","1448373","0","true","false",
"C","A","20110101","2011","52","2011","703","SVK","Slovakia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1528419.484","1528419.484","0","false","true",
"C","A","20110101","2011","52","2011","710","ZAF","South Africa","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1253.516","1253.516","4","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2461241.734","2461241.734","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1430881","1430881","0","true","false",
"C","A","20110101","2011","52","2011","757","CHE","Switzerland","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1109025","1109025","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9027675","9027675","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4045676","4045676","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4015064","4015064","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"80312","80312","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8559504.596","8559504.596","4","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","600723.07","600723.07","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"183031","183031","4","false","true",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"110236","110236","0","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2489176","2489176","0","true","false",
"C","A","20120101","2012","52","2012","196","CYP","Cyprus","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"64325","64325","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5090944","5090944","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"113090","113090","0","true","false",
"C","A","20120101","2012","52","2012","233","EST","Estonia","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2002626","2002626","0","true","false",
"C","A","20120101","2012","52","2012","246","FIN","Finland","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2525560","2525560","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1544753","1544753","0","true","false",
