typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"307","307","0","true","false",
"C","A","20100101","2010","52","2010","702","SGP","Singapore","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"111144.17","111144.17","4","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1146882.54","1146882.54","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1409389","1409389","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"160668","160668","0","true","false",
"C","A","20100101","2010","52","2010","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"195854","195854","0","true","false",
"C","A","20100101","2010","52","2010","792","TUR","Türkiye","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"827229","827229","0","true","false",
"C","A","20100101","2010","52","2010","826","GBR","United Kingdom","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1794587","1794587","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"495502348","495502348","0","true","false",
"C","A","20110101","2011","52","2011","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"493758","493758","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"312049","312049","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"233269.453","233269.453","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"215","215","0","true","false",
"C","A","20110101","2011","52","2011","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"355633","355633","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"116559","116559","0","true","false",
"C","A","20110101","2011","52","2011","246","FIN","Finland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"362803","362803","0","true","false",
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2300887","2300887","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1830021.376","1830021.376","4","false","true",
"C","A","20110101","2011","52","2011","376","ISR","Israel","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"345000","345000","0","true","false",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"3694181","3694181","0","false","false",
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"360089","360089","0","true","false",
"C","A","20110101","2011","52","2011","458","MYS","Malaysia","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"18528","18528","0","true","false",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"76694","76694","0","true","false",
"C","A","20110101","2011","52","2011","524","NPL","Nepal","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3011","3011","0","true","false",
"C","A","20110101","2011","52","2011","554","NZL","New Zealand","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4269.201","4269.201","4","false","true",
"C","A","20110101","2011","52","2011","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"685689","685689","0","true","false",
"C","A","20110101","2011","52","2011","620","PRT","Portugal","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"84145","84145","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"31660","31660","0","true","false",
"C","A","20110101","2011","52","2011","702","SGP","Singapore","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"181040.783","181040.783","4","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"297623.706","297623.706","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1971875","1971875","0","true","false",
"C","A","20110101","2011","52","2011","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"749262","749262","0","true","false",
"C","A","20110101","2011","52","2011","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"103085","103085","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"947364","947364","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2497240","2497240","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"369017489","369017489","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"910213","910213","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"356745.065","356745.065","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","199601.653","199601.653","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13407","13407","0","false","true",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"277626","277626","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","544.919","544.919","4","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"481905","481905","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"99639","99639","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1098","1098","0","true","false",
"C","A","20120101","2012","52","2012","246","FIN","Finland","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"274782","274782","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2600123","2600123","0","true","false",
"C","A","20120101","2012","52","2012","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2491715.66","2491715.66","4","false","true",
"C","A","20120101","2012","52","2012","360","IDN","Indonesia","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1014","1014","0","true","false",
"C","A","20120101","2012","52","2012","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"4904089","4904089","0","false","false",
"C","A","20120101","2012","52","2012","410","KOR","Rep. of Korea","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"256622","256622","0","true","false",
"C","A","20120101","2012","52","2012","428","LVA","Latvia","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25915","25915","0","true","false",
"C","A","20120101","2012","52","2012","458","MYS","Malaysia","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4541","4541","0","true","false",
"C","A","20120101","2012","52","2012","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"206248","206248","0","true","false",
"C","A","20120101","2012","52","2012","554","NZL","New Zealand","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3390.863","3390.863","0","false","true",
"C","A","20120101","2012","52","2012","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"282198","282198","0","true","false",
"C","A","20120101","2012","52","2012","586","PAK","Pakistan","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6604","6604","0","true","false",
"C","A","20120101","2012","52","2012","608","PHL","Philippines","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"66424","66424","0","true","false",
