typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","894","ZMB","Zambia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"754548.849","754548.849","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1289981.165","1289981.165","4","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7599943.578","7599943.578","0","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6762353.51","6762353.51","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","8624245","8624245","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5430472.93","5430472.93","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7703192","7703192","0","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"691","691","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"92263.909","92263.909","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10314666","10314666","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2749106.84","2749106.84","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"97438.83","97438.83","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6305947.944","6305947.944","4","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16624230.787","16624230.787","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27246129.257","27246129.257","4","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1879.692","1879.692","0","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"224697","224697","0","false","true",
"C","A","20220101","2022","52","2022","372","IRL","Ireland","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4118.473","4118.473","4","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"130904527.848","130904527.848","0","false","true",
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","803486.618","803486.618","0","false","true",
"C","A","20220101","2022","52","2022","422","LBN","Lebanon","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1260","1260","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"47967.418","47967.418","0","false","true",
