typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","688","SRB","Serbia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3127098","3127098","0","true","false",
"C","A","20160101","2016","52","2016","699","IND","India","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"867488","867488","0","true","false",
"C","A","20160101","2016","52","2016","703","SVK","Slovakia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"91064.91","91064.91","0","false","true",
"C","A","20160101","2016","52","2016","710","ZAF","South Africa","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"47575695.567","47575695.567","4","false","true",
"C","A","20160101","2016","52","2016","724","ESP","Spain","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3218422.34","3218422.34","0","false","true",
"C","A","20160101","2016","52","2016","752","SWE","Sweden","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7206417.279","7206417.279","4","false","true",
"C","A","20160101","2016","52","2016","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","81412059.056","81412059.056","4","false","true",
"C","A","20160101","2016","52","2016","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"4210.27","4210.27","0","false","true",
"C","A","20160101","2016","52","2016","780","TTO","Trinidad and Tobago","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","74.991","74.991","0","false","true",
"C","A","20160101","2016","52","2016","792","TUR","Türkiye","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9933581","9933581","0","false","true",
"C","A","20160101","2016","52","2016","826","GBR","United Kingdom","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7413547","7413547","0","true","false",
